,b0,b1,b2,bi,dotmode,m0,m1,m2,x0,x1,subj
1063,-0.9585192614578852,2.068886007154379,2.218275413035355,62,3d,0.44204492259101663,0.02018465072224585,-0.00010000000000000492,7.176322182675476,7.364653679267848,ALL
1064,-6.332203904963662,0.4841628242736037,2.114357884987487,63,3d,1.5634604071816924,0.21276878461978402,9.999999999997053e-05,5.046575113397334,7.665417673590123,ALL
1065,-5.405978408343852,0.7180981055033829,2.19504363512955,64,3d,1.3612071004352257,0.1760705466748727,0.00010000000000000029,5.167401505576901,8.39314054274626,ALL
1066,-0.7304278050857925,-1.7454095404978622,2.3872983107844936,65,3d,0.4007574981350407,0.5390606991556981,-0.00010000000000001524,7.338815934279265,7.665076224600238,ALL
1067,-4.512276936727192,0.49205556526077804,2.25625376061458,66,3d,1.1706176625581568,0.21557871274484858,-9.999999999999885e-05,5.239924948232873,8.179753610067573,ALL
1068,-0.9022376649677143,2.2256754179214324,2.225675417921432,67,3d,0.42853203758180136,9.999999999999614e-05,0.00010000000000000183,7.300837307894046,7.424151842429953,ALL
1069,-1.4239553891717611,1.1549839467439105,2.2797572577054868,68,3d,0.5133741669165792,0.15381818477187092,-9.999999999999866e-05,7.172566846499495,7.307605152661612,ALL
1070,-10.18960155804574,-0.14416074694768385,2.2180495741702093,69,3d,2.4570853507179877,0.3187501656430132,-9.999999999999933e-05,4.69778582836943,7.408527815778831,ALL
1071,-1.009362213080824,2.075333107325194,2.26460848780518,70,3d,0.44610649867155244,0.02552366059548818,-9.999999999994703e-05,7.334334652895362,7.3867439092901215,ALL
1072,-1.2394469217683743,0.5327052751616461,2.299285000898911,71,3d,0.48371297666841867,0.24142561362053971,-9.999999999996595e-05,7.314255678354019,7.314255678354019,ALL
1073,-5.02036647917004,0.36902026382260933,2.11994421392908,72,3d,1.280685417596308,0.2362386513935316,-0.00010000000000000307,5.160039695955879,7.4085382949038365,ALL
1074,-0.8802802325920387,1.9834482742704083,2.2152610530787094,73,3d,0.4217993625267734,0.03136400720527944,-9.999999999997596e-05,7.3347054032213235,7.3675541295280835,ALL
1075,-5.54138481921818,0.2773157075262735,2.354107742154417,74,3d,1.4111626924129468,0.25380554861744503,-9.999999999999822e-05,5.027575630682143,8.17938815727725,ALL
1076,-1.0971203257860243,0.5680156365800276,2.3199326744676716,75,3d,0.46489012026373305,0.237357060528687,-9.999999999999937e-05,7.3182151562812034,7.377827095605882,ALL
1077,-8.340639778363851,0.350569648775708,2.304499551731772,76,3d,2.0506376612725994,0.2329008083511427,0.0001000000000000007,4.781335232365267,8.39314054274626,ALL
1078,-4.447837412160447,0.47467314019647183,2.2898421042889017,77,3d,1.167048478086928,0.21636814835841262,0.0001000000000000001,5.177881932587807,8.39314054274626,ALL
1079,-5.887614184919294,0.17720422534314467,2.3332757716086214,78,3d,1.4719788606948958,0.263498138833757,-9.999999999999866e-05,5.018547432696397,8.179388351518856,ALL
1080,-0.9410297698831838,1.5483045191194074,2.2943473079536574,79,3d,0.4400017665501877,0.10080068679987395,0.00010000000000002482,7.338815934279265,7.408525529177711,ALL
1081,-1.0104556581385362,0.8474775476569015,2.2655044773518367,80,3d,0.4483949138532882,0.19383232969316228,-9.999999999999294e-05,7.298530265379552,7.311969743100813,ALL
1082,-1.038574236225741,1.6698719426123174,2.23506343233443,81,3d,0.447325652975409,0.07634985118017508,-0.00010000000000000116,7.30087012896048,7.39297064184434,ALL
1083,-6.703996364707223,0.4964738992186729,2.245341633939675,82,3d,1.6557224225898948,0.20846869415133662,9.999999999999986e-05,4.975264582293432,8.39314054274626,ALL
1084,-1.3341775967265093,0.6915684273554881,2.323343920865204,83,3d,0.5101922895806433,0.21794211542754421,9.999999999999824e-05,6.931547815818019,7.49063369850763,ALL
1085,-1.0730554155845593,1.1665512881767368,2.2869305343528796,84,3d,0.4563010267873465,0.15112826829499762,-9.999999999984339e-05,7.338815934279266,7.408530553236573,ALL
1086,-0.9165481831726252,1.2793134659756618,2.1938297381926746,85,3d,0.4308081661713833,0.12652908656908127,-0.00010000000000001914,7.21660405450641,7.222007970092012,ALL
1087,-0.881268996921366,2.2156018077460677,2.217103817815935,86,3d,0.4269038470906736,0.00010000000000000655,-0.00010000000000000772,7.255956217570647,7.510050361425695,ALL
1088,-0.8910672942879795,1.3967042874558928,2.2619927721600592,87,3d,0.4291332958168784,0.11735556070172926,-9.999999999999327e-05,7.337828664056197,7.366943571428561,ALL
1089,-7.006415934922356,0.5787955183824001,2.2292897410332633,88,3d,1.7081833178032888,0.1968435316135161,0.00010000000000000009,5.018865630473342,8.389065588584222,ALL
1090,-5.582037128869527,0.6158777187003152,2.2276044301878324,89,3d,1.4004337324869194,0.19690758405356054,-9.999999999999996e-05,5.1497964187420875,8.181040552853208,ALL
1091,-4.943420481301778,0.44731135397622884,2.1688015244286474,90,3d,1.2650364401336116,0.2246702925398504,9.999999999998343e-05,5.181571742439144,7.665707416910558,ALL
1092,-7.722094974294452,0.08717486666965539,2.3224535766802337,91,3d,1.9238061964874693,0.2731819449627171,-0.00010000000000000028,4.731100868773857,8.179386714754903,ALL
1093,-0.9289227577818281,1.9688870198108597,2.253986997130627,92,3d,0.43345147179847276,0.038590801692458966,0.00010000000000000997,7.338815934279265,7.406984888186352,ALL
1094,-5.396724706028464,0.19042642404396046,2.1955410617135427,93,3d,1.3715768457660669,0.26168019727514874,0.000100000000000007,5.0339382725421125,7.665391547104151,ALL
1095,-0.9384073988982955,2.213097904565755,2.214587245271809,94,3d,0.4381915709499589,9.999999999998942e-05,-9.999999999997734e-05,7.193711841349235,7.446703513978853,ALL
1096,-5.535683414288981,0.9021664053643299,2.1464825794261397,95,3d,1.393013594124187,0.14835394233832458,0.00010000000000000238,5.172377714009717,8.39314054274626,ALL
1097,-1.1904345649435701,1.1973013744486036,2.256830628754086,96,3d,0.47347797291311144,0.14403469504109143,-9.99999999999766e-05,7.247790620010108,7.3509662038421055,ALL
1098,-14.554754358496373,0.14142651900480901,2.2295379989207924,97,3d,3.4082526983944996,0.269027756664324,0.00010000000000000324,4.6814678706554975,7.7645814159224775,ALL
1099,-0.7296534791755034,-4.071011408603907,2.2606850682548267,98,3d,0.39795572977633287,0.8549376959848559,9.999999999999536e-05,7.3117938488384855,7.406899001499299,ALL
1100,-5.381514920772724,0.3567915670158698,2.132844829197813,99,3d,1.3597383730860078,0.2396307696847342,-0.00010000000000000102,5.12299573323388,7.408532765794791,ALL
1101,-5.30178528347284,0.3473250110658235,2.232717833916108,100,3d,1.3493615882922996,0.23040548604175445,-9.999999999999945e-05,5.048553991089078,8.179383732856177,ALL
1102,-5.76378376643517,0.4031378509925451,2.1238071679099497,101,3d,1.4546629737582386,0.22973753707818037,9.999999999999735e-05,5.034528008341486,7.492979424844306,ALL
1103,-1.1808851557468916,1.2962221848252673,2.2456505855407047,102,3d,0.4744272202573043,0.1287980262234026,-0.00010000000000001623,7.166949933504414,7.3657334739606295,ALL
1104,-7.515558786968362,0.6270217912455865,2.2713694200707977,103,3d,1.807768069441714,0.19601565522476533,0.00010000000000000048,5.052004576180435,8.39314054274626,ALL
1105,-5.200905894852381,0.502716505604866,2.14771498184226,104,3d,1.3171240212593875,0.2146994369547257,0.00010000000000002832,5.173707531442404,7.66543705752224,ALL
1106,-0.9419453831023347,1.4363348776854026,2.244328863709774,105,3d,0.4342547151884535,0.10928897063911908,-9.999999999997717e-05,7.31855678844428,7.38643018167717,ALL
1107,-6.395060170971517,0.39268902038627757,2.3270203204757176,106,3d,1.590273985733942,0.23056573451715828,0.00010000000000000262,4.992062243389623,8.39314054274626,ALL
1108,-0.9804982171360813,1.469908511359913,2.1982242480960377,107,3d,0.4343947884952544,0.09942128199399197,-9.99999999999959e-05,7.315225446086748,7.318192117733278,ALL
1109,-4.973402409384081,0.27060190879804275,2.192685516897156,108,3d,1.2709855017132734,0.25090717533756224,-0.00010000000000000605,5.140785797031283,7.657483617410076,ALL
1110,-0.9967162470676221,0.4482027886955286,2.2849927549153892,109,3d,0.44167264014530133,0.2447854244551027,-9.999999999999679e-05,7.338815934279265,7.500609613494563,ALL
1111,-7.813793412455398,0.11600494450942539,2.236328947086113,110,3d,1.883158628068236,0.27670820384924133,9.999999999999697e-05,4.936223517301394,7.6654414904978445,ALL
1112,-4.937001940122297,0.353377048213642,2.1405821057748664,111,3d,1.2570763402047105,0.2411361055269984,-9.999999999998058e-05,5.2073721695976465,7.408530549999972,ALL
1113,-0.7126439751183679,1.7834299087186518,2.227872351721532,112,3d,0.4002092970088963,0.06008986929704866,9.999999999999976e-05,7.338815934279265,7.40862496215927,ALL
1114,-3.9768251072700047,0.5286297137384477,2.267158423427942,113,3d,1.078420980178769,0.20723685191295868,9.999999999999842e-05,5.171644803504295,8.39314054274626,ALL
1115,-5.382941627199889,0.18042304942001677,2.1523440093960375,114,3d,1.392832376048757,0.2662694670269108,9.999999999999297e-05,4.938352446317148,7.408516786261239,ALL
1116,-6.3081905409400205,0.40645571640533196,2.2882233908223495,115,3d,1.564417047535096,0.22430304590794484,0.00010000000000000007,5.010503773014075,8.39314054274626,ALL
1117,-4.880732816032527,0.49935432316875283,2.2827465102923674,116,3d,1.2585985614503528,0.21258210703022484,9.999999999999334e-05,5.143405839279805,8.39314054274626,ALL
1118,-1.1488585052216829,1.780422589260248,2.295086172883202,117,3d,0.46851805781112266,0.0693690505727336,-0.000100000000000042,7.338815934279266,7.408530552526193,ALL
1119,-1.1572740162953683,1.3635217336915013,2.314068105798831,118,3d,0.47169227915400336,0.12820420525190507,-0.00010000000000000075,7.338815934279265,7.40853643561317,ALL
1120,-6.950677045499357,0.2992873811621126,2.2161780446027497,119,3d,1.694467442044528,0.25016919710933677,0.00010000000000000205,5.019714322883134,7.6654409483402235,ALL
1121,-5.3931362118953174,0.6920588039097502,2.2383059935983023,120,3d,1.3664132265616273,0.18432748693577336,9.999999999999983e-05,5.147845518779237,8.39314054274626,ALL
1122,-6.68307353570241,0.13137107681433752,2.2160571891285636,121,3d,1.6303670295416286,0.27207980979280383,0.00010000000000001882,5.016938838833312,7.664856116138018,ALL
1123,-0.9561408835287687,1.0403687303634923,2.220365729968999,122,3d,0.4328545082951428,0.16054514546874987,-0.00010000000000002684,7.331769875849286,7.345363732608684,ALL
1124,-11.603599491062782,-0.08254895717358478,2.218832166831972,123,3d,2.768734233861363,0.3060511064113058,-0.0001000000000000035,4.678251347249226,7.517140677403539,ALL
1125,-6.825218897760446,0.04580793735532354,2.187070015623518,124,3d,1.6649606787473585,0.2889195733598807,-9.999999999999228e-05,4.993329595910558,7.408709549322588,ALL
1126,-0.9745009441711715,2.2078467957106818,2.2093363638319854,125,3d,0.4416476221012613,0.0001000000000000033,-0.00010000000000000444,7.207257694124784,7.447840591633722,ALL
1127,-5.330228945669675,0.46322503708420243,2.24316369192079,126,3d,1.34855015491063,0.21773408646655387,9.999999999999902e-05,5.123250333608242,8.178584061403864,ALL
1128,-6.990028303329133,0.4256190781834791,2.2778466613263215,127,3d,1.714293301653056,0.22319739929579238,9.999999999999988e-05,4.973286589948535,8.302327437686793,ALL
1129,-1.081179227120268,1.4291770598864322,2.2311166632761616,128,3d,0.45843104752213704,0.10971697300350663,-0.00010000000000005054,7.198895747137213,7.302510601819319,ALL
1130,-0.8749556873225077,1.9623450282479589,2.1956815975404265,129,3d,0.4246958066848978,0.03161253031557208,9.999999999999876e-05,7.21806518975818,7.404564713676856,ALL
1131,-5.378692948288037,0.48338688952845277,2.1613007407257014,130,3d,1.3529616290954778,0.21663073443619438,9.999999999991476e-05,5.158778497035657,7.749078856216143,ALL
1132,-10.486111243900538,-0.08890081491938653,2.1855441320963602,131,3d,2.5306162888024115,0.3047989758863842,-9.999999999999545e-05,4.67118767554113,7.459667512358619,ALL
1133,-5.853635945808078,0.6643122427272063,2.216643068071307,132,3d,1.4486098106277217,0.18505232117680565,9.999999999997585e-05,5.158410432059353,8.39314054274626,ALL
1134,-6.234785707158617,0.20661963643434408,2.2693122900985503,133,3d,1.5553403499248755,0.2691898883714737,9.999999999998633e-05,5.008282876696127,7.665440965291397,ALL
1135,-1.1831408662202865,1.2818380814026717,2.24436378681004,134,3d,0.4756397540579007,0.13176001230786544,-9.9999999999987e-05,7.168142373827678,7.299602565669876,ALL
1136,-1.2316848331188823,1.1692714059990748,2.250078392985129,135,3d,0.480451774143415,0.14845081012768327,-0.0001000000000000591,7.231772889388658,7.2756738583342075,ALL
1137,-1.1104103878551188,1.488754943907418,2.2907210751163,136,3d,0.4664173340507975,0.10926508303408841,-0.00010000000000005091,7.277471411319198,7.332926670824274,ALL
1138,-0.8235352310928572,-1.37299088678381,2.2137058657342914,137,3d,0.40917064991580987,0.4840404464545573,-9.999999999998003e-05,7.338815934279265,7.408380534304814,ALL
1139,-1.0045185749455146,2.249772130420437,2.2512616153150597,138,3d,0.44645913022872846,9.999999999999717e-05,-9.99999999999902e-05,7.290745781580367,7.447424476730335,ALL
1140,-0.8776377725362817,0.7722714833573613,2.2431639853171004,139,3d,0.42114768855780665,0.19182959301224545,-0.000100000000000007,7.194849720194866,7.663708753153877,ALL
1141,-5.865797807783728,0.14754396625812988,2.3301469167004734,140,3d,1.4657555106771516,0.26674306015981897,-0.00010000000000000266,5.015245143596768,8.179351105880688,ALL
1142,-6.58341515428859,0.36199174829925274,2.261436019365027,141,3d,1.6390934396091759,0.23223426606571682,9.999999999999999e-05,4.936817520131413,8.182524154666204,ALL
1143,-4.730722798993428,0.4956928779886112,2.3104100668947325,142,3d,1.2144969079624564,0.21631432164304124,0.00010000000000000005,5.235932395498152,8.39314054274626,ALL
1144,-4.906373422343003,0.5996518675873639,2.229476115893914,143,3d,1.2538013590006967,0.1958256907590616,-9.999999999999992e-05,5.204302400667735,8.318584094821881,ALL
1145,-5.578491580270918,0.3315369156990917,2.186270246817441,144,3d,1.4061167900641973,0.24206360562292747,9.999999999998953e-05,5.077112000362626,7.665340012888491,ALL
1146,-5.543198075190349,0.5372721510427674,2.2878357773329765,145,3d,1.395140956317999,0.2085423499440795,-2.8401060656284047e-05,5.124285881055313,8.39314054274626,ALL
1147,-0.9576090800720749,1.4505192316625632,2.2418428454949004,146,3d,0.4348544348229663,0.10671249247418833,-0.00010000000000000048,7.338678786849601,7.408530552020403,ALL
1148,-1.005290291953465,1.5420415300925627,2.195880840490833,147,3d,0.43631957418161094,0.08827337934700911,-9.999999999999593e-05,7.318947483753715,7.398600302690087,ALL
1149,-5.713477048394155,0.49974552722506904,2.142705244863579,148,3d,1.4257002630380864,0.21601360270660477,9.999999999988755e-05,5.13622477383536,7.60933901541885,ALL
1150,-4.079972514297783,0.36515075827668514,2.290546151711866,149,3d,1.0801268246314382,0.22950106669595946,9.999999999999742e-05,5.225708616644593,8.39314054274626,ALL
1151,-0.8303378424121474,1.643154016405173,2.2396007385144507,150,3d,0.41745802984116875,0.08041566756310868,-9.999999999995177e-05,7.338815934279265,7.407839109715773,ALL
1152,-0.9064139667498831,2.1913889342815827,2.1913889342815827,151,3d,0.4306033770395066,9.999999999999977e-05,9.999999999999818e-05,7.195769009282738,7.488027283456444,ALL
1153,-10.535800602646656,0.4890072507753623,2.2243582369230714,152,3d,2.52969995351441,0.20917538439852526,-1.4085690402701343e-05,4.750998081113243,8.295594475997662,ALL
1154,-6.957437469225606,0.3867292850546226,2.147397184751196,153,3d,1.713336163706288,0.2318007040711255,9.999999999996494e-05,4.9571318464836915,7.59888886622442,ALL
1155,-0.8128604786148081,2.001582136406056,2.1287987787154443,154,3d,0.4109937905950166,0.01714184111687474,-0.00010000000000000113,7.145939821584662,7.378368052772056,ALL
1156,-0.967334403685542,1.0859401264390698,2.2783179933090043,155,3d,0.4438026491029417,0.16297964274897236,-0.00010000000000002166,7.311630630105075,7.311630630105075,ALL
1157,-6.58957049320058,0.5389163828881747,2.236028361724926,156,3d,1.6563352621741962,0.20230225911818145,9.999999999999767e-05,4.902561464797391,8.39314054274626,ALL
1158,-5.228118774009188,0.28607880708627004,2.158114443882654,157,3d,1.3446843346054447,0.2477693543693983,0.00010000000000000034,5.027005226950309,7.5586082140882,ALL
1159,-6.013546878153327,0.1985237526888754,2.1381295028808616,158,3d,1.5242340420076301,0.2613338956378722,-9.999999999999847e-05,4.918892905023486,7.419105869703255,ALL
1160,-0.9351136994757743,1.9927057879454135,2.269858785630312,159,3d,0.4380350606728718,0.03789703851921145,0.00010000000000000068,7.317024362256456,7.332663562428794,ALL
1161,-6.547692993506913,0.23097261901574068,2.3659198116707665,160,3d,1.6067398917084352,0.2563659632806904,-9.999999999999992e-05,5.0198433159674245,8.324486749697414,ALL
1162,-0.9170588518898616,2.1755133409989034,2.1755133409989034,161,3d,0.4307296619718144,0.00010000000000000243,0.00010000000000000903,7.18151211380627,7.50966404843722,ALL
1163,-0.9624059033656122,1.1483959184511778,2.250910729993012,162,3d,0.4403719904118545,0.14924750930726766,9.999999999999813e-05,7.250512948588846,7.392110138905282,ALL
1164,-4.769947944316444,0.3635896343644092,2.1856983184206453,163,3d,1.2157097212857317,0.23408913436848097,0.00010000000000002067,5.229655717984825,7.787151594748777,ALL
1165,-5.121038868859931,0.39055175965262123,2.2909495231116277,164,3d,1.2932215168842007,0.22652272624663314,9.999999999999826e-05,5.166960478520035,8.39314054274626,ALL
1166,-1.2537848728962984,2.2290603377740315,2.2290603377740315,165,3d,0.4848244438126536,0.00010000000000000162,9.999999999999916e-05,7.185205980173718,7.6507705909363315,ALL
1167,-0.8418853399870971,2.189904138054816,2.189904138054816,166,3d,0.41563134580193156,0.00010000000000000629,0.00010000000000001466,7.296175118109468,7.446376776331824,ALL
1168,-4.449378542373679,0.5789494316591051,2.2251616708695527,167,3d,1.1560460407864066,0.19623781406700805,9.999999999999744e-05,5.238888905978784,8.39314054274626,ALL
1169,-5.082275515043355,0.5695849046129884,2.2363373906179436,168,3d,1.3034229355316773,0.1986850799847821,9.999999999999942e-05,5.116019504131231,8.39314054274626,ALL
1170,-5.189084154611306,0.7740005967136574,2.1900184824502373,169,3d,1.317180514113799,0.168811327841786,9.999999999999654e-05,5.192654496513536,8.39314054274626,ALL
1171,-1.0008434510848263,1.40363240401524,2.2024627809678488,170,3d,0.4416439180820557,0.10913523267964055,-0.00010000000000008331,7.2313174381443,7.31293702250012,ALL
1172,-0.8884414504461599,2.182336839441212,2.182336839441212,171,3d,0.42852738893171893,9.999999999999931e-05,0.00010000000000000021,7.167558111768939,7.4749790055893985,ALL
1173,-5.273984921423897,0.43414337298766104,2.162821220317478,172,3d,1.330657087860848,0.22567876643151996,0.00010000000000000114,5.165828899668128,7.663299646861104,ALL
1174,-1.1126322621113223,1.9319445800424693,2.207309711725172,173,3d,0.45879376718384296,0.03719639544922402,-0.00010000000000000071,7.221526763452279,7.383156869102325,ALL
1175,-0.8387318986984109,-1.393322247865659,2.268254488714223,174,3d,0.4167268575066024,0.4941732620704263,-0.00010000000000000036,7.160956905262363,7.408000825783964,ALL
1176,-1.0646930349526755,2.212617283655286,2.2141203030740924,175,3d,0.45656247881195183,9.999999999999679e-05,-9.999999999999389e-05,7.179804110058739,7.515097097163342,ALL
1177,-1.0348276343622445,0.7252025146000262,2.3046660508759866,176,3d,0.45292018756856445,0.21309537594772643,-9.999999999998271e-05,7.338815934279265,7.408527213799059,ALL
1178,-0.9130189881170739,-0.4548696202956241,2.2658517701284935,177,3d,0.42981299515142,0.3673738709513986,9.999999999999945e-05,7.337535251807698,7.407882659899086,ALL
1179,-6.480809989295631,0.08623178599831434,2.15436872607484,178,3d,1.6195733552672407,0.2786264475514137,9.999999999995188e-05,4.897316748157258,7.425282050762145,ALL
1180,-7.275995209128696,0.03510599433571975,2.173325039759362,179,3d,1.7620295399077406,0.2885111260206437,-0.00010000000000000124,4.961662596001198,7.408650809112714,ALL
1181,-1.1073037734669269,1.6666335745722098,2.264811448974685,180,3d,0.4602550128758072,0.08115608395226502,-9.999999999999823e-05,7.317185931205799,7.36163798572863,ALL
1182,-5.511074516434252,0.4284528059602668,2.1720865940700724,181,3d,1.3911552773081282,0.22329048020194164,9.99999999999974e-05,5.085800682907233,7.812311864513687,ALL
1183,-5.064998671515569,0.5440631266861586,2.2726640638835045,182,3d,1.2918193198399226,0.20605400832311585,0.00010000000000000006,5.165998019394887,8.39314054274626,ALL
1184,-0.8624560705472741,2.2267788793883256,2.226779039044639,183,3d,0.4258674670563938,9.999999999999739e-05,9.999999999999972e-05,7.255685404845606,7.5174940356939155,ALL
1185,-7.279093528210992,-0.27357734640369147,2.224089354848889,184,3d,1.7587494093261518,0.3363342566833763,9.999999999999483e-05,4.9250853966839285,7.428352875898958,ALL
1186,-4.633009347058863,0.3592849478902862,2.278249149799521,185,3d,1.2036890211934643,0.22873482294082206,0.00010000000000000067,5.120542435508322,8.39314054274626,ALL
1187,-0.9855523316003968,2.066416149057713,2.2166210711806946,186,3d,0.440132666039725,0.020478455558021975,0.00010000000000009467,7.272580099786502,7.37078878526308,ALL
1188,-0.9685912387546527,2.213467700297155,2.213467700297155,187,3d,0.4376199374480316,9.99999999999827e-05,9.999999999998904e-05,7.272946136638735,7.462861691275836,ALL
1189,-1.0681367514668514,0.37160836683112736,2.296085389855811,188,3d,0.4560472199351958,0.259865011361419,0.00010000000000000532,7.338815934279265,7.408530552097761,ALL
1190,-5.647419049187749,0.1676466427707702,2.2231384345696226,189,3d,1.4298772076755046,0.2670868823472003,9.999999999999292e-05,5.00095806162674,7.698847890609053,ALL
1191,-9.886586476390756,0.0461495330496261,2.2005240093589395,190,3d,2.388795662547154,0.2815901365817094,0.00010000000000003071,4.713700545680895,7.653462773844168,ALL
1192,-7.560272545365854,0.41158564944854575,2.164880865576769,191,3d,1.838583390776284,0.22655136281898436,9.999999999997421e-05,4.945223205999546,7.74248031463714,ALL
1193,-0.877154757888382,0.4315787614301415,2.3005660647041655,192,3d,0.42796429128854147,0.24963395420980472,9.999999999999235e-05,7.338815934279265,7.489911922632267,ALL
1194,-5.148450425869157,0.5702441891236648,2.08779746075709,193,3d,1.3143758954645848,0.20333759799995205,9.999999999999979e-05,5.147162467198929,7.466891073186854,ALL
1195,-4.973851962149698,0.3892622289182129,2.303676526668386,194,3d,1.2694106572781174,0.2281927250054738,9.999999999999979e-05,5.150808950339473,8.39314054274626,ALL
1196,-0.8348785775069815,1.5663918555107712,2.1747572449397548,195,3d,0.41925027134390286,0.08328525463628862,-9.999999999997257e-05,7.147381823558821,7.2958396745842835,ALL
1197,-5.025814665344349,0.23742464846427153,2.180076230520198,196,3d,1.2863063251720357,0.259774473167145,-0.00010000000000000122,5.127204179067015,7.475345842605517,ALL
1198,-5.672733731275749,0.12243022759255413,2.2297629579839424,197,3d,1.427050626839736,0.27481343837218486,-0.00010000000000000014,5.029487970286997,7.665440957962178,ALL
1199,-1.1245676140475735,1.4033182276289407,2.2428215427564195,198,3d,0.46089641147256116,0.11439206951218274,-0.00010000000000000108,7.295394214476868,7.332414694598434,ALL
1200,-1.0817512342989952,1.461078234538869,2.256378560443588,199,3d,0.46238598475877707,0.10965526531225882,-0.00010000000000001648,7.208982178233561,7.246124585901977,ALL
1201,-1.007187029960317,0.6998487778939956,2.24387363321539,200,3d,0.44246317351791553,0.2056031483102387,9.999999999999412e-05,7.206939498210491,7.513388164079004,ALL
1202,-0.8139120160734072,2.2057656246322415,2.205765624632241,201,3d,0.4165213559028908,9.99999999999788e-05,0.0001000000000000129,7.251495199442588,7.602383915091113,ALL
1203,-0.79303742586341,2.1663227916253036,2.1668991453409325,202,3d,0.40700641864471954,0.00017802403106041334,0.00010000000000000006,7.274222371569453,7.386516102109679,ALL
1204,-0.9488952994854194,1.3792873383386985,2.270532110380095,203,3d,0.4393792026373574,0.11752689315595509,0.0001000000000000267,7.233698723854584,7.589786964821406,ALL
1205,-4.062451805526719,0.3700973036400481,2.1881206714164287,204,3d,1.0818462835627305,0.2340358519782729,9.999999999994361e-05,5.228230938557493,7.771461272316035,ALL
1206,-4.775794850482055,0.5060169138489485,2.2824153337007727,205,3d,1.2237867613425262,0.2117488352368256,0.00010000000000000297,5.218985965082838,8.39314054274626,ALL
1207,-10.124790461991067,0.04541527623603512,2.1968446039806686,206,3d,2.452785429705293,0.2904968795349387,9.999999999999086e-05,4.703445215838516,7.40858280345393,ALL
1208,-7.0147580217396905,0.1960771610467663,2.1636819394706395,207,3d,1.718682579481295,0.2646811664329355,0.00010000000000000819,4.9593037244522655,7.436676657739925,ALL
1209,-1.2599947722322231,0.6930670490293773,2.314582439184941,208,3d,0.48491058381121466,0.2187829361427489,-9.999999999998836e-05,7.338815934279265,7.408139818812506,ALL
1210,-5.430773449229497,0.7016591369272788,2.225079573155479,209,3d,1.3697972214296807,0.18160779538000252,9.999999999999902e-05,5.161157306724804,8.39314054274626,ALL
1211,-1.1929112012171408,1.2029987253860581,2.2384045773860914,210,3d,0.47857948762423397,0.14434157940929657,-0.00010000000000000227,7.168277041433085,7.168336561274314,ALL
1212,-5.892421169115607,0.3257902407077654,2.2689319040549765,211,3d,1.4985787561165789,0.2374567449282387,-9.999999999999941e-05,4.930697693273114,8.179694766382028,ALL
1213,-0.8254237419304291,2.1270849954976887,2.1285722397505737,212,3d,0.41283170546962805,0.00010000000000000159,-0.00010000000000000925,7.153578614165106,7.436221263697883,ALL
1214,-0.9522074023786044,1.4243390267623905,2.245755280946561,213,3d,0.4348034954907934,0.11097108840703106,-9.999999999999769e-05,7.338815934279265,7.395410210960823,ALL
1215,-6.834177719186908,0.20970589502024908,2.130988895046367,214,3d,1.6794119305397324,0.2588376279159355,9.999999999997443e-05,4.958475784118531,7.425603329098281,ALL
1216,-6.106723491763361,0.17018659673413475,2.1653750260227542,215,3d,1.5298712435795327,0.2656447008603769,9.999999999997645e-05,4.965019947815443,7.5135693334976725,ALL
1217,-0.8634687438174311,2.1897317443097855,2.1897317443097855,216,3d,0.4230586503639539,0.00010000000000000059,0.00010000000000000388,7.218672776988898,7.4505634615042124,ALL
1218,-0.9170662170763989,2.1836377238589617,2.1851313591774257,217,3d,0.43150266136235355,9.999999999999896e-05,-0.00010000000000000183,7.187494441672896,7.468176589255866,ALL
1219,-4.755615359076244,0.5015258830106336,2.3035365488834842,218,3d,1.2290503756287074,0.2148004040615902,9.999999999999949e-05,5.183279331732649,8.39314054274626,ALL
1220,-1.265500463398697,1.9321147049119813,2.27309865862892,219,3d,0.484660220739917,0.04647322308007505,9.999999999997337e-05,7.2973751930029644,7.35303798835117,ALL
1221,-4.884614650387958,0.3634924194162703,2.180713770651798,220,3d,1.2559401674990396,0.23922420435611114,0.0001000000000000188,5.16182221833687,7.59948728771662,ALL
1222,-1.073065833663635,1.062022064942598,2.3229930268009156,221,3d,0.46123611445965973,0.17030527251909425,9.999999999998853e-05,7.338815934279265,7.408530553697158,ALL
1223,-4.998403795402436,0.402868566546366,2.1886180865579363,222,3d,1.2888227844976172,0.23306109528583477,9.999999999999202e-05,5.115995794451462,7.665440951935919,ALL
1224,-5.9070475198597885,0.3062500413185307,2.2733365730179926,223,3d,1.4833378989450332,0.24039107185900332,-9.999999999999743e-05,4.998844154225145,8.179457639347772,ALL
1225,-1.0017616783281171,1.167964331232276,2.24806203287034,224,3d,0.4413420088284803,0.1456913168111473,-9.999999999999521e-05,7.338815934279265,7.40852034736181,ALL
1226,-6.112367423807244,0.2649831650487816,2.225727551234021,225,3d,1.5256888595185607,0.2558896413023462,9.999999999998637e-05,5.022329924425535,7.665456615616353,ALL
1227,-0.8932824630886775,1.3870067154728065,2.221460301490967,226,3d,0.427992191543601,0.11402566452410763,-0.0001000000000000185,7.262841639768145,7.311708540115271,ALL
1228,-1.327178202158551,1.1699797635805884,2.288812592225279,227,3d,0.4992516349965025,0.1541604672566391,-9.999999999999625e-05,7.236226519407012,7.252881589388804,ALL
